 5.01000000e-06  3.54575424e-02  5.01000000e-06  1.48959735e-09  5.01000000e-06  1.48426689e-09  5.01000000e-06  1.47406981e-09  5.01000000e-06  1.45549531e-09  5.01000000e-06  1.42507602e-09  5.01000000e-06  1.38420107e-09  5.01000000e-06  1.34254161e-09  5.01000000e-06  1.30994869e-09  5.01000000e-06  0.00000000e+00  5.01000000e-06  0.00000000e+00 
 5.01019098e-06  3.54575090e-02  5.01019098e-06  1.22052072e-09  5.01019098e-06  1.22108925e-09  5.01019098e-06  1.22221875e-09  5.01019098e-06  1.22443325e-09  5.01019098e-06  1.22859109e-09  5.01019098e-06  1.23540871e-09  5.01019098e-06  1.24386631e-09  5.01019098e-06  1.25147154e-09  5.01019098e-06  0.00000000e+00  5.01019098e-06  0.00000000e+00 
 5.01057293e-06  3.54575151e-02  5.01057293e-06  1.31470705e-09  5.01057293e-06  1.31412610e-09  5.01057293e-06  1.31297096e-09  5.01057293e-06  1.31069118e-09  5.01057293e-06  1.30632378e-09  5.01057293e-06  1.29882806e-09  5.01057293e-06  1.28891377e-09  5.01057293e-06  1.27948980e-09  5.01057293e-06  0.00000000e+00  5.01057293e-06  0.00000000e+00 
 5.01133685e-06  3.54575090e-02  5.01133685e-06  1.20855370e-09  5.01133685e-06  1.20913968e-09  5.01133685e-06  1.21030530e-09  5.01133685e-06  1.21260818e-09  5.01133685e-06  1.21704939e-09  5.01133685e-06  1.22481975e-09  5.01133685e-06  1.23540955e-09  5.01133685e-06  1.24575324e-09  5.01133685e-06  0.00000000e+00  5.01133685e-06  0.00000000e+00 
 5.01286467e-06  3.54575151e-02  5.01286467e-06  1.32067980e-09  5.01286467e-06  1.32009361e-09  5.01286467e-06  1.31892525e-09  5.01286467e-06  1.31661356e-09  5.01286467e-06  1.31214191e-09  5.01286467e-06  1.30424941e-09  5.01286467e-06  1.29333772e-09  5.01286467e-06  1.28253555e-09  5.01286467e-06  0.00000000e+00  5.01286467e-06  0.00000000e+00 
 5.01592032e-06  3.54575090e-02  5.01592032e-06  1.20557901e-09  5.01592032e-06  1.20616507e-09  5.01592032e-06  1.20733392e-09  5.01592032e-06  1.20964892e-09  5.01592032e-06  1.21413415e-09  5.01592032e-06  1.22208418e-09  5.01592032e-06  1.23315350e-09  5.01592032e-06  1.24418527e-09  5.01592032e-06  0.00000000e+00  5.01592032e-06  0.00000000e+00 
 5.02203162e-06  3.54575151e-02  5.02203162e-06  1.32216723e-09  5.02203162e-06  1.32158124e-09  5.02203162e-06  1.32041229e-09  5.02203162e-06  1.31809587e-09  5.02203162e-06  1.31360440e-09  5.02203162e-06  1.30562663e-09  5.02203162e-06  1.29447994e-09  5.02203162e-06  1.28333388e-09  5.02203162e-06  0.00000000e+00  5.02203162e-06  0.00000000e+00 
 5.03425422e-06  3.54575090e-02  5.03425422e-06  1.20483834e-09  5.03425422e-06  1.20542420e-09  5.03425422e-06  1.20659328e-09  5.03425422e-06  1.20891027e-09  5.03425422e-06  1.21340474e-09  5.03425422e-06  1.22139627e-09  5.03425422e-06  1.23258154e-09  5.03425422e-06  1.24378482e-09  5.03425422e-06  0.00000000e+00  5.03425422e-06  0.00000000e+00 
 5.05869943e-06  3.54575151e-02  5.05869943e-06  1.32253835e-09  5.05869943e-06  1.32195245e-09  5.05869943e-06  1.32078340e-09  5.05869943e-06  1.31846608e-09  5.05869943e-06  1.31397014e-09  5.05869943e-06  1.30597188e-09  5.05869943e-06  1.29476743e-09  5.05869943e-06  1.28353563e-09  5.05869943e-06  0.00000000e+00  5.05869943e-06  0.00000000e+00 
 5.10758983e-06  3.54575090e-02  5.10758983e-06  1.20465337e-09  5.10758983e-06  1.20523924e-09  5.10758983e-06  1.20640829e-09  5.10758983e-06  1.20872567e-09  5.10758983e-06  1.21322244e-09  5.10758983e-06  1.22122399e-09  5.10758983e-06  1.23243811e-09  5.10758983e-06  1.24368424e-09  5.10758983e-06  0.00000000e+00  5.10758983e-06  0.00000000e+00 
 5.20537064e-06  3.54575151e-02  5.20537064e-06  1.32263111e-09  5.20537064e-06  1.32204522e-09  5.20537064e-06  1.32087618e-09  5.20537064e-06  1.31855866e-09  5.20537064e-06  1.31406156e-09  5.20537064e-06  1.30605829e-09  5.20537064e-06  1.29483938e-09  5.20537064e-06  1.28358621e-09  5.20537064e-06  0.00000000e+00  5.20537064e-06  0.00000000e+00 
 5.30537064e-06  3.54575090e-02  5.30537064e-06  1.20459244e-09  5.30537064e-06  1.20517826e-09  5.30537064e-06  1.20634733e-09  5.30537064e-06  1.20866487e-09  5.30537064e-06  1.21316229e-09  5.30537064e-06  1.22116723e-09  5.30537064e-06  1.23239079e-09  5.30537064e-06  1.24365102e-09  5.30537064e-06  0.00000000e+00  5.30537064e-06  0.00000000e+00 
 5.40537064e-06  3.54575151e-02  5.40537064e-06  1.32269135e-09  5.40537064e-06  1.32210548e-09  5.40537064e-06  1.32093643e-09  5.40537064e-06  1.31861881e-09  5.40537064e-06  1.31412099e-09  5.40537064e-06  1.30611446e-09  5.40537064e-06  1.29488619e-09  5.40537064e-06  1.28361901e-09  5.40537064e-06  0.00000000e+00  5.40537064e-06  0.00000000e+00 
 5.50537064e-06  3.54575090e-02  5.50537064e-06  1.20453215e-09  5.50537064e-06  1.20511800e-09  5.50537064e-06  1.20628705e-09  5.50537064e-06  1.20860475e-09  5.50537064e-06  1.21310289e-09  5.50537064e-06  1.22111105e-09  5.50537064e-06  1.23234398e-09  5.50537064e-06  1.24361812e-09  5.50537064e-06  0.00000000e+00  5.50537064e-06  0.00000000e+00 
 5.60537064e-06  3.54575151e-02  5.60537064e-06  1.32275158e-09  5.60537064e-06  1.32216574e-09  5.60537064e-06  1.32099675e-09  5.60537064e-06  1.31867898e-09  5.60537064e-06  1.31418044e-09  5.60537064e-06  1.30617062e-09  5.60537064e-06  1.29493304e-09  5.60537064e-06  1.28365185e-09  5.60537064e-06  0.00000000e+00  5.60537064e-06  0.00000000e+00 
 5.70537064e-06  3.54575090e-02  5.70537064e-06  1.20447191e-09  5.70537064e-06  1.20505776e-09  5.70537064e-06  1.20622675e-09  5.70537064e-06  1.20854463e-09  5.70537064e-06  1.21304350e-09  5.70537064e-06  1.22105489e-09  5.70537064e-06  1.23229712e-09  5.70537064e-06  1.24358528e-09  5.70537064e-06  0.00000000e+00  5.70537064e-06  0.00000000e+00 
 5.80537064e-06  3.54575151e-02  5.80537064e-06  1.32281182e-09  5.80537064e-06  1.32222603e-09  5.80537064e-06  1.32105694e-09  5.80537064e-06  1.31873904e-09  5.80537064e-06  1.31423984e-09  5.80537064e-06  1.30622679e-09  5.80537064e-06  1.29497986e-09  5.80537064e-06  1.28368476e-09  5.80537064e-06  0.00000000e+00  5.80537064e-06  0.00000000e+00 
 5.90537064e-06  3.54575090e-02  5.90537064e-06  1.20441168e-09  5.90537064e-06  1.20499751e-09  5.90537064e-06  1.20616649e-09  5.90537064e-06  1.20848447e-09  5.90537064e-06  1.21298406e-09  5.90537064e-06  1.22099879e-09  5.90537064e-06  1.23225030e-09  5.90537064e-06  1.24355242e-09  5.90537064e-06  0.00000000e+00  5.90537064e-06  0.00000000e+00 
 6.00537064e-06  3.54575151e-02  6.00537064e-06  1.32287204e-09  6.00537064e-06  1.32228628e-09  6.00537064e-06  1.32111724e-09  6.00537064e-06  1.31879920e-09  6.00537064e-06  1.31429928e-09  6.00537064e-06  1.30628294e-09  6.00537064e-06  1.29502674e-09  6.00537064e-06  1.28371769e-09  6.00537064e-06  0.00000000e+00  6.00537064e-06  0.00000000e+00 
 6.10537064e-06  3.54575090e-02  6.10537064e-06  1.20435142e-09  6.10537064e-06  1.20493722e-09  6.10537064e-06  1.20610626e-09  6.10537064e-06  1.20842437e-09  6.10537064e-06  1.21292461e-09  6.10537064e-06  1.22094256e-09  6.10537064e-06  1.23220346e-09  6.10537064e-06  1.24351946e-09  6.10537064e-06  0.00000000e+00  6.10537064e-06  0.00000000e+00 
 6.20537064e-06  3.54575151e-02  6.20537064e-06  1.32293229e-09  6.20537064e-06  1.32234650e-09  6.20537064e-06  1.32117746e-09  6.20537064e-06  1.31885934e-09  6.20537064e-06  1.31435873e-09  6.20537064e-06  1.30633914e-09  6.20537064e-06  1.29507359e-09  6.20537064e-06  1.28375065e-09  6.20537064e-06  0.00000000e+00  6.20537064e-06  0.00000000e+00 
 6.30537064e-06  3.54575090e-02  6.30537064e-06  1.20429123e-09  6.30537064e-06  1.20487695e-09  6.30537064e-06  1.20604605e-09  6.30537064e-06  1.20836424e-09  6.30537064e-06  1.21286523e-09  6.30537064e-06  1.22088637e-09  6.30537064e-06  1.23215660e-09  6.30537064e-06  1.24348656e-09  6.30537064e-06  0.00000000e+00  6.30537064e-06  0.00000000e+00 
 6.40537064e-06  3.54575151e-02  6.40537064e-06  1.32299248e-09  6.40537064e-06  1.32240672e-09  6.40537064e-06  1.32123767e-09  6.40537064e-06  1.31891942e-09  6.40537064e-06  1.31441812e-09  6.40537064e-06  1.30639532e-09  6.40537064e-06  1.29512046e-09  6.40537064e-06  1.28378356e-09  6.40537064e-06  0.00000000e+00  6.40537064e-06  0.00000000e+00 
 6.50537064e-06  3.54575090e-02  6.50537064e-06  1.20423104e-09  6.50537064e-06  1.20481675e-09  6.50537064e-06  1.20598578e-09  6.50537064e-06  1.20830410e-09  6.50537064e-06  1.21280578e-09  6.50537064e-06  1.22083023e-09  6.50537064e-06  1.23210967e-09  6.50537064e-06  1.24345357e-09  6.50537064e-06  0.00000000e+00  6.50537064e-06  0.00000000e+00 
 6.60537064e-06  3.54575151e-02  6.60537064e-06  1.32305268e-09  6.60537064e-06  1.32246692e-09  6.60537064e-06  1.32129795e-09  6.60537064e-06  1.31897956e-09  6.60537064e-06  1.31447750e-09  6.60537064e-06  1.30645151e-09  6.60537064e-06  1.29516740e-09  6.60537064e-06  1.28381657e-09  6.60537064e-06  0.00000000e+00  6.60537064e-06  0.00000000e+00 
 6.70537064e-06  3.54575090e-02  6.70537064e-06  1.20417085e-09  6.70537064e-06  1.20475660e-09  6.70537064e-06  1.20592556e-09  6.70537064e-06  1.20824402e-09  6.70537064e-06  1.21274635e-09  6.70537064e-06  1.22077403e-09  6.70537064e-06  1.23206272e-09  6.70537064e-06  1.24342061e-09  6.70537064e-06  0.00000000e+00  6.70537064e-06  0.00000000e+00 
 6.80537064e-06  3.54575151e-02  6.80537064e-06  1.32311285e-09  6.80537064e-06  1.32252717e-09  6.80537064e-06  1.32135815e-09  6.80537064e-06  1.31903963e-09  6.80537064e-06  1.31453694e-09  6.80537064e-06  1.30650767e-09  6.80537064e-06  1.29521431e-09  6.80537064e-06  1.28384953e-09  6.80537064e-06  0.00000000e+00  6.80537064e-06  0.00000000e+00 
 6.90537064e-06  3.54575090e-02  6.90537064e-06  1.20411068e-09  6.90537064e-06  1.20469636e-09  6.90537064e-06  1.20586537e-09  6.90537064e-06  1.20818390e-09  6.90537064e-06  1.21268696e-09  6.90537064e-06  1.22071777e-09  6.90537064e-06  1.23201585e-09  6.90537064e-06  1.24338759e-09  6.90537064e-06  0.00000000e+00  6.90537064e-06  0.00000000e+00 
 7.00537064e-06  3.54575151e-02  7.00537064e-06  1.32317306e-09  7.00537064e-06  1.32258734e-09  7.00537064e-06  1.32141833e-09  7.00537064e-06  1.31909974e-09  7.00537064e-06  1.31459637e-09  7.00537064e-06  1.30656393e-09  7.00537064e-06  1.29526124e-09  7.00537064e-06  1.28388252e-09  7.00537064e-06  0.00000000e+00  7.00537064e-06  0.00000000e+00 
 7.10537064e-06  3.54575090e-02  7.10537064e-06  1.20405048e-09  7.10537064e-06  1.20463619e-09  7.10537064e-06  1.20580514e-09  7.10537064e-06  1.20812384e-09  7.10537064e-06  1.21262753e-09  7.10537064e-06  1.22066160e-09  7.10537064e-06  1.23196886e-09  7.10537064e-06  1.24335458e-09  7.10537064e-06  0.00000000e+00  7.10537064e-06  0.00000000e+00 
 7.20537064e-06  3.54575151e-02  7.20537064e-06  1.32323321e-09  7.20537064e-06  1.32264750e-09  7.20537064e-06  1.32147856e-09  7.20537064e-06  1.31915980e-09  7.20537064e-06  1.31465575e-09  7.20537064e-06  1.30662015e-09  7.20537064e-06  1.29530817e-09  7.20537064e-06  1.28391553e-09  7.20537064e-06  0.00000000e+00  7.20537064e-06  0.00000000e+00 
 7.30537064e-06  3.54575090e-02  7.30537064e-06  1.20399034e-09  7.30537064e-06  1.20457598e-09  7.30537064e-06  1.20574497e-09  7.30537064e-06  1.20806373e-09  7.30537064e-06  1.21256810e-09  7.30537064e-06  1.22060538e-09  7.30537064e-06  1.23192186e-09  7.30537064e-06  1.24332156e-09  7.30537064e-06  0.00000000e+00  7.30537064e-06  0.00000000e+00 
 7.40537064e-06  3.54575151e-02  7.40537064e-06  1.32329335e-09  7.40537064e-06  1.32270766e-09  7.40537064e-06  1.32153873e-09  7.40537064e-06  1.31921985e-09  7.40537064e-06  1.31471518e-09  7.40537064e-06  1.30667632e-09  7.40537064e-06  1.29535520e-09  7.40537064e-06  1.28394861e-09  7.40537064e-06  0.00000000e+00  7.40537064e-06  0.00000000e+00 
 7.50537064e-06  3.54575090e-02  7.50537064e-06  1.20393016e-09  7.50537064e-06  1.20451583e-09  7.50537064e-06  1.20568481e-09  7.50537064e-06  1.20800369e-09  7.50537064e-06  1.21250872e-09  7.50537064e-06  1.22054916e-09  7.50537064e-06  1.23187494e-09  7.50537064e-06  1.24328854e-09  7.50537064e-06  0.00000000e+00  7.50537064e-06  0.00000000e+00 
 7.60537064e-06  3.54575151e-02  7.60537064e-06  1.32335346e-09  7.60537064e-06  1.32276786e-09  7.60537064e-06  1.32159888e-09  7.60537064e-06  1.31927994e-09  7.60537064e-06  1.31477460e-09  7.60537064e-06  1.30673254e-09  7.60537064e-06  1.29540217e-09  7.60537064e-06  1.28398165e-09  7.60537064e-06  0.00000000e+00  7.60537064e-06  0.00000000e+00 
 7.70537064e-06  3.54575090e-02  7.70537064e-06  1.20387004e-09  7.70537064e-06  1.20445563e-09  7.70537064e-06  1.20562466e-09  7.70537064e-06  1.20794366e-09  7.70537064e-06  1.21244937e-09  7.70537064e-06  1.22049293e-09  7.70537064e-06  1.23182795e-09  7.70537064e-06  1.24325542e-09  7.70537064e-06  0.00000000e+00  7.70537064e-06  0.00000000e+00 
 7.80537064e-06  3.54575151e-02  7.80537064e-06  1.32341362e-09  7.80537064e-06  1.32282799e-09  7.80537064e-06  1.32165902e-09  7.80537064e-06  1.31933996e-09  7.80537064e-06  1.31483401e-09  7.80537064e-06  1.30678879e-09  7.80537064e-06  1.29544918e-09  7.80537064e-06  1.28401479e-09  7.80537064e-06  0.00000000e+00  7.80537064e-06  0.00000000e+00 
 7.90537064e-06  3.54575090e-02  7.90537064e-06  1.20380989e-09  7.90537064e-06  1.20439556e-09  7.90537064e-06  1.20556446e-09  7.90537064e-06  1.20788359e-09  7.90537064e-06  1.21238988e-09  7.90537064e-06  1.22043673e-09  7.90537064e-06  1.23178089e-09  7.90537064e-06  1.24322232e-09  7.90537064e-06  0.00000000e+00  7.90537064e-06  0.00000000e+00 
 8.00537064e-06  3.54575151e-02  8.00537064e-06  1.32347372e-09  8.00537064e-06  1.32288817e-09  8.00537064e-06  1.32171922e-09  8.00537064e-06  1.31940004e-09  8.00537064e-06  1.31489333e-09  8.00537064e-06  1.30684504e-09  8.00537064e-06  1.29549620e-09  8.00537064e-06  1.28404789e-09  8.00537064e-06  0.00000000e+00  8.00537064e-06  0.00000000e+00 
 8.10537064e-06  3.54575090e-02  8.10537064e-06  1.20374979e-09  8.10537064e-06  1.20433539e-09  8.10537064e-06  1.20550434e-09  8.10537064e-06  1.20782350e-09  8.10537064e-06  1.21233053e-09  8.10537064e-06  1.22038043e-09  8.10537064e-06  1.23173391e-09  8.10537064e-06  1.24318922e-09  8.10537064e-06  0.00000000e+00  8.10537064e-06  0.00000000e+00 
 8.20537064e-06  3.54575151e-02  8.20537064e-06  1.32353387e-09  8.20537064e-06  1.32294828e-09  8.20537064e-06  1.32177934e-09  8.20537064e-06  1.31946007e-09  8.20537064e-06  1.31495280e-09  8.20537064e-06  1.30690129e-09  8.20537064e-06  1.29554330e-09  8.20537064e-06  1.28408096e-09  8.20537064e-06  0.00000000e+00  8.20537064e-06  0.00000000e+00 
 8.30537064e-06  3.54575090e-02  8.30537064e-06  1.20368965e-09  8.30537064e-06  1.20427530e-09  8.30537064e-06  1.20544416e-09  8.30537064e-06  1.20776350e-09  8.30537064e-06  1.21227110e-09  8.30537064e-06  1.22032423e-09  8.30537064e-06  1.23168680e-09  8.30537064e-06  1.24315609e-09  8.30537064e-06  0.00000000e+00  8.30537064e-06  0.00000000e+00 
 8.40537064e-06  3.54575151e-02  8.40537064e-06  1.32359401e-09  8.40537064e-06  1.32300836e-09  8.40537064e-06  1.32183951e-09  8.40537064e-06  1.31952012e-09  8.40537064e-06  1.31501216e-09  8.40537064e-06  1.30695754e-09  8.40537064e-06  1.29559030e-09  8.40537064e-06  1.28411415e-09  8.40537064e-06  0.00000000e+00  8.40537064e-06  0.00000000e+00 
 8.50537064e-06  3.54575090e-02  8.50537064e-06  1.20362959e-09  8.50537064e-06  1.20421516e-09  8.50537064e-06  1.20538405e-09  8.50537064e-06  1.20770350e-09  8.50537064e-06  1.21221176e-09  8.50537064e-06  1.22026798e-09  8.50537064e-06  1.23163974e-09  8.50537064e-06  1.24312289e-09  8.50537064e-06  0.00000000e+00  8.50537064e-06  0.00000000e+00 
 8.60537064e-06  3.54575151e-02  8.60537064e-06  1.32365405e-09  8.60537064e-06  1.32306850e-09  8.60537064e-06  1.32189962e-09  8.60537064e-06  1.31958016e-09  8.60537064e-06  1.31507157e-09  8.60537064e-06  1.30701381e-09  8.60537064e-06  1.29563737e-09  8.60537064e-06  1.28414730e-09  8.60537064e-06  0.00000000e+00  8.60537064e-06  0.00000000e+00 
 8.70537064e-06  3.54575090e-02  8.70537064e-06  1.20356953e-09  8.70537064e-06  1.20415507e-09  8.70537064e-06  1.20532395e-09  8.70537064e-06  1.20764345e-09  8.70537064e-06  1.21215234e-09  8.70537064e-06  1.22021169e-09  8.70537064e-06  1.23159271e-09  8.70537064e-06  1.24308978e-09  8.70537064e-06  0.00000000e+00  8.70537064e-06  0.00000000e+00 
 8.80537064e-06  3.54575151e-02  8.80537064e-06  1.32371411e-09  8.80537064e-06  1.32312858e-09  8.80537064e-06  1.32195971e-09  8.80537064e-06  1.31964015e-09  8.80537064e-06  1.31513091e-09  8.80537064e-06  1.30707003e-09  8.80537064e-06  1.29568447e-09  8.80537064e-06  1.28418041e-09  8.80537064e-06  0.00000000e+00  8.80537064e-06  0.00000000e+00 
 8.90537064e-06  3.54575090e-02  8.90537064e-06  1.20350944e-09  8.90537064e-06  1.20409496e-09  8.90537064e-06  1.20526382e-09  8.90537064e-06  1.20758342e-09  8.90537064e-06  1.21209300e-09  8.90537064e-06  1.22015543e-09  8.90537064e-06  1.23154555e-09  8.90537064e-06  1.24305654e-09  8.90537064e-06  0.00000000e+00  8.90537064e-06  0.00000000e+00 
 9.00537064e-06  3.54575151e-02  9.00537064e-06  1.32377419e-09  9.00537064e-06  1.32318868e-09  9.00537064e-06  1.32201983e-09  9.00537064e-06  1.31970014e-09  9.00537064e-06  1.31519031e-09  9.00537064e-06  1.30712636e-09  9.00537064e-06  1.29573163e-09  9.00537064e-06  1.28421367e-09  9.00537064e-06  0.00000000e+00  9.00537064e-06  0.00000000e+00 
 9.10537064e-06  3.54575090e-02  9.10537064e-06  1.20344940e-09  9.10537064e-06  1.20403490e-09  9.10537064e-06  1.20520374e-09  9.10537064e-06  1.20752344e-09  9.10537064e-06  1.21203360e-09  9.10537064e-06  1.22009914e-09  9.10537064e-06  1.23149842e-09  9.10537064e-06  1.24302332e-09  9.10537064e-06  0.00000000e+00  9.10537064e-06  0.00000000e+00 
 9.20537064e-06  3.54575151e-02  9.20537064e-06  1.32383423e-09  9.20537064e-06  1.32324874e-09  9.20537064e-06  1.32207991e-09  9.20537064e-06  1.31976016e-09  9.20537064e-06  1.31524972e-09  9.20537064e-06  1.30718260e-09  9.20537064e-06  1.29577877e-09  9.20537064e-06  1.28424691e-09  9.20537064e-06  0.00000000e+00  9.20537064e-06  0.00000000e+00 
 9.30537064e-06  3.54575090e-02  9.30537064e-06  1.20338933e-09  9.30537064e-06  1.20397480e-09  9.30537064e-06  1.20514368e-09  9.30537064e-06  1.20746342e-09  9.30537064e-06  1.21197421e-09  9.30537064e-06  1.22004291e-09  9.30537064e-06  1.23145128e-09  9.30537064e-06  1.24299014e-09  9.30537064e-06  0.00000000e+00  9.30537064e-06  0.00000000e+00 
 9.40537064e-06  3.54575151e-02  9.40537064e-06  1.32389429e-09  9.40537064e-06  1.32330884e-09  9.40537064e-06  1.32214001e-09  9.40537064e-06  1.31982017e-09  9.40537064e-06  1.31530905e-09  9.40537064e-06  1.30723888e-09  9.40537064e-06  1.29582585e-09  9.40537064e-06  1.28428014e-09  9.40537064e-06  0.00000000e+00  9.40537064e-06  0.00000000e+00 
 9.50537064e-06  3.54575090e-02  9.50537064e-06  1.20332926e-09  9.50537064e-06  1.20391477e-09  9.50537064e-06  1.20508352e-09  9.50537064e-06  1.20740340e-09  9.50537064e-06  1.21191488e-09  9.50537064e-06  1.21998661e-09  9.50537064e-06  1.23140413e-09  9.50537064e-06  1.24295688e-09  9.50537064e-06  0.00000000e+00  9.50537064e-06  0.00000000e+00 
 9.60537064e-06  3.54575151e-02  9.60537064e-06  1.32395430e-09  9.60537064e-06  1.32336885e-09  9.60537064e-06  1.32220006e-09  9.60537064e-06  1.31988020e-09  9.60537064e-06  1.31536844e-09  9.60537064e-06  1.30729519e-09  9.60537064e-06  1.29587308e-09  9.60537064e-06  1.28431336e-09  9.60537064e-06  0.00000000e+00  9.60537064e-06  0.00000000e+00 
 9.70537064e-06  3.54575090e-02  9.70537064e-06  1.20326927e-09  9.70537064e-06  1.20385471e-09  9.70537064e-06  1.20502353e-09  9.70537064e-06  1.20734345e-09  9.70537064e-06  1.21185548e-09  9.70537064e-06  1.21993025e-09  9.70537064e-06  1.23135700e-09  9.70537064e-06  1.24292362e-09  9.70537064e-06  0.00000000e+00  9.70537064e-06  0.00000000e+00 
 9.80537064e-06  3.54575151e-02  9.80537064e-06  1.32401433e-09  9.80537064e-06  1.32342891e-09  9.80537064e-06  1.32226015e-09  9.80537064e-06  1.31994014e-09  9.80537064e-06  1.31542777e-09  9.80537064e-06  1.30735144e-09  9.80537064e-06  1.29592021e-09  9.80537064e-06  1.28434664e-09  9.80537064e-06  0.00000000e+00  9.80537064e-06  0.00000000e+00 
 9.90537064e-06  3.54575090e-02  9.90537064e-06  1.20320924e-09  9.90537064e-06  1.20379470e-09  9.90537064e-06  1.20496346e-09  9.90537064e-06  1.20728345e-09  9.90537064e-06  1.21179616e-09  9.90537064e-06  1.21987401e-09  9.90537064e-06  1.23130976e-09  9.90537064e-06  1.24289032e-09  9.90537064e-06  0.00000000e+00  9.90537064e-06  0.00000000e+00 
