 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 2.47511637e-04  7.00000000e+00  2.47511637e-04  5.04116105e+00  2.47511637e-04  5.87923498e+00  2.47511637e-04  2.94266212e+00  2.47511637e-04  6.99995912e+00  2.47511637e-04  6.27441589e-01 
 2.47611637e-04  7.00000000e+00  2.47611637e-04  5.04126622e+00  2.47611637e-04  5.87923600e+00  2.47611637e-04  2.94266206e+00  2.47611637e-04  7.00003794e+00  2.47611637e-04  6.27689236e-01 
 2.47711637e-04  7.00000000e+00  2.47711637e-04  5.04137133e+00  2.47711637e-04  5.87923744e+00  2.47711637e-04  2.94266370e+00  2.47711637e-04  6.99995942e+00  2.47711637e-04  6.27936874e-01 
 2.47811637e-04  7.00000000e+00  2.47811637e-04  5.04147639e+00  2.47811637e-04  5.87923848e+00  2.47811637e-04  2.94266366e+00  2.47811637e-04  7.00003764e+00  2.47811637e-04  6.28184503e-01 
 2.47911637e-04  7.00000000e+00  2.47911637e-04  5.04158140e+00  2.47911637e-04  5.87923993e+00  2.47911637e-04  2.94266528e+00  2.47911637e-04  6.99995973e+00  2.47911637e-04  6.28432124e-01 
 2.48011637e-04  7.00000000e+00  2.48011637e-04  5.04168636e+00  2.48011637e-04  5.87924097e+00  2.48011637e-04  2.94266527e+00  2.48011637e-04  7.00003733e+00  2.48011637e-04  6.28679737e-01 
 2.48111637e-04  7.00000000e+00  2.48111637e-04  5.04179127e+00  2.48111637e-04  5.87924243e+00  2.48111637e-04  2.94266688e+00  2.48111637e-04  6.99996003e+00  2.48111637e-04  6.28927341e-01 
 2.48211637e-04  7.00000000e+00  2.48211637e-04  5.04189613e+00  2.48211637e-04  5.87924349e+00  2.48211637e-04  2.94266690e+00  2.48211637e-04  7.00003703e+00  2.48211637e-04  6.29174936e-01 
 2.48311637e-04  7.00000000e+00  2.48311637e-04  5.04200094e+00  2.48311637e-04  5.87924496e+00  2.48311637e-04  2.94266849e+00  2.48311637e-04  6.99996034e+00  2.48311637e-04  6.29422523e-01 
 2.48411637e-04  7.00000000e+00  2.48411637e-04  5.04210569e+00  2.48411637e-04  5.87924603e+00  2.48411637e-04  2.94266854e+00  2.48411637e-04  7.00003673e+00  2.48411637e-04  6.29670101e-01 
 2.48511637e-04  7.00000000e+00  2.48511637e-04  5.04221040e+00  2.48511637e-04  5.87924751e+00  2.48511637e-04  2.94267012e+00  2.48511637e-04  6.99996064e+00  2.48511637e-04  6.29917671e-01 
 2.48611637e-04  7.00000000e+00  2.48611637e-04  5.04231506e+00  2.48611637e-04  5.87924859e+00  2.48611637e-04  2.94267019e+00  2.48611637e-04  7.00003643e+00  2.48611637e-04  6.30165232e-01 
 2.48711637e-04  7.00000000e+00  2.48711637e-04  5.04241966e+00  2.48711637e-04  5.87925008e+00  2.48711637e-04  2.94267176e+00  2.48711637e-04  6.99996094e+00  2.48711637e-04  6.30412785e-01 
 2.48811637e-04  7.00000000e+00  2.48811637e-04  5.04252422e+00  2.48811637e-04  5.87925117e+00  2.48811637e-04  2.94267185e+00  2.48811637e-04  7.00003612e+00  2.48811637e-04  6.30660329e-01 
 2.48911637e-04  7.00000000e+00  2.48911637e-04  5.04262873e+00  2.48911637e-04  5.87925267e+00  2.48911637e-04  2.94267341e+00  2.48911637e-04  6.99996124e+00  2.48911637e-04  6.30907864e-01 
 2.49011637e-04  7.00000000e+00  2.49011637e-04  5.04273318e+00  2.49011637e-04  5.87925377e+00  2.49011637e-04  2.94267353e+00  2.49011637e-04  7.00003582e+00  2.49011637e-04  6.31155391e-01 
 2.49111637e-04  7.00000000e+00  2.49111637e-04  5.04283759e+00  2.49111637e-04  5.87925528e+00  2.49111637e-04  2.94267508e+00  2.49111637e-04  6.99996154e+00  2.49111637e-04  6.31402910e-01 
 2.49211637e-04  7.00000000e+00  2.49211637e-04  5.04294194e+00  2.49211637e-04  5.87925639e+00  2.49211637e-04  2.94267522e+00  2.49211637e-04  7.00003553e+00  2.49211637e-04  6.31650420e-01 
 2.49311637e-04  7.00000000e+00  2.49311637e-04  5.04304624e+00  2.49311637e-04  5.87925791e+00  2.49311637e-04  2.94267676e+00  2.49311637e-04  6.99996184e+00  2.49311637e-04  6.31897921e-01 
 2.49411637e-04  7.00000000e+00  2.49411637e-04  5.04315049e+00  2.49411637e-04  5.87925903e+00  2.49411637e-04  2.94267693e+00  2.49411637e-04  7.00003523e+00  2.49411637e-04  6.32145414e-01 
 2.49511637e-04  7.00000000e+00  2.49511637e-04  5.04325470e+00  2.49511637e-04  5.87926057e+00  2.49511637e-04  2.94267845e+00  2.49511637e-04  6.99996213e+00  2.49511637e-04  6.32392898e-01 
 2.49611637e-04  7.00000000e+00  2.49611637e-04  5.04335885e+00  2.49611637e-04  5.87926170e+00  2.49611637e-04  2.94267865e+00  2.49611637e-04  7.00003493e+00  2.49611637e-04  6.32640374e-01 
 2.49711637e-04  7.00000000e+00  2.49711637e-04  5.04346295e+00  2.49711637e-04  5.87926324e+00  2.49711637e-04  2.94268016e+00  2.49711637e-04  6.99996243e+00  2.49711637e-04  6.32887841e-01 
 2.49811637e-04  7.00000000e+00  2.49811637e-04  5.04356700e+00  2.49811637e-04  5.87926439e+00  2.49811637e-04  2.94268038e+00  2.49811637e-04  7.00003463e+00  2.49811637e-04  6.33135299e-01 
 2.49911637e-04  7.00000000e+00  2.49911637e-04  5.04367100e+00  2.49911637e-04  5.87926594e+00  2.49911637e-04  2.94268187e+00  2.49911637e-04  6.99996273e+00  2.49911637e-04  6.33382749e-01 
 2.50011637e-04  7.00000000e+00  2.50011637e-04  5.04377495e+00  2.50011637e-04  5.87926709e+00  2.50011637e-04  2.94268212e+00  2.50011637e-04  7.00003434e+00  2.50011637e-04  6.33630191e-01 
 2.50111637e-04  7.00000000e+00  2.50111637e-04  5.04387885e+00  2.50111637e-04  5.87926866e+00  2.50111637e-04  2.94268361e+00  2.50111637e-04  6.99996302e+00  2.50111637e-04  6.33877624e-01 
 2.50211637e-04  7.00000000e+00  2.50211637e-04  5.04398269e+00  2.50211637e-04  5.87926982e+00  2.50211637e-04  2.94268388e+00  2.50211637e-04  7.00003404e+00  2.50211637e-04  6.34125048e-01 
 2.50311637e-04  7.00000000e+00  2.50311637e-04  5.04408649e+00  2.50311637e-04  5.87927140e+00  2.50311637e-04  2.94268535e+00  2.50311637e-04  6.99996331e+00  2.50311637e-04  6.34372464e-01 
 2.50411637e-04  7.00000000e+00  2.50411637e-04  5.04419024e+00  2.50411637e-04  5.87927257e+00  2.50411637e-04  2.94268565e+00  2.50411637e-04  7.00003375e+00  2.50411637e-04  6.34619872e-01 
 2.50511637e-04  7.00000000e+00  2.50511637e-04  5.04429393e+00  2.50511637e-04  5.87927416e+00  2.50511637e-04  2.94268711e+00  2.50511637e-04  6.99996361e+00  2.50511637e-04  6.34867270e-01 
 2.50611637e-04  7.00000000e+00  2.50611637e-04  5.04439758e+00  2.50611637e-04  5.87927534e+00  2.50611637e-04  2.94268744e+00  2.50611637e-04  7.00003346e+00  2.50611637e-04  6.35114661e-01 
 2.50711637e-04  7.00000000e+00  2.50711637e-04  5.04450117e+00  2.50711637e-04  5.87927694e+00  2.50711637e-04  2.94268889e+00  2.50711637e-04  6.99996390e+00  2.50711637e-04  6.35362042e-01 
 2.50811637e-04  7.00000000e+00  2.50811637e-04  5.04460472e+00  2.50811637e-04  5.87927813e+00  2.50811637e-04  2.94268924e+00  2.50811637e-04  7.00003316e+00  2.50811637e-04  6.35609416e-01 
 2.50911637e-04  7.00000000e+00  2.50911637e-04  5.04470821e+00  2.50911637e-04  5.87927974e+00  2.50911637e-04  2.94269068e+00  2.50911637e-04  6.99996419e+00  2.50911637e-04  6.35856780e-01 
 2.51011637e-04  7.00000000e+00  2.51011637e-04  5.04481165e+00  2.51011637e-04  5.87928095e+00  2.51011637e-04  2.94269105e+00  2.51011637e-04  7.00003287e+00  2.51011637e-04  6.36104137e-01 
 2.51111637e-04  7.00000000e+00  2.51111637e-04  5.04491505e+00  2.51111637e-04  5.87928256e+00  2.51111637e-04  2.94269248e+00  2.51111637e-04  6.99996448e+00  2.51111637e-04  6.36351484e-01 
 2.51211637e-04  7.00000000e+00  2.51211637e-04  5.04501839e+00  2.51211637e-04  5.87928378e+00  2.51211637e-04  2.94269287e+00  2.51211637e-04  7.00003258e+00  2.51211637e-04  6.36598823e-01 
 2.51311637e-04  7.00000000e+00  2.51311637e-04  5.04512168e+00  2.51311637e-04  5.87928541e+00  2.51311637e-04  2.94269429e+00  2.51311637e-04  6.99996477e+00  2.51311637e-04  6.36846154e-01 
 2.51411637e-04  7.00000000e+00  2.51411637e-04  5.04522492e+00  2.51411637e-04  5.87928663e+00  2.51411637e-04  2.94269471e+00  2.51411637e-04  7.00003229e+00  2.51411637e-04  6.37093476e-01 
 2.51511637e-04  7.00000000e+00  2.51511637e-04  5.04532811e+00  2.51511637e-04  5.87928827e+00  2.51511637e-04  2.94269612e+00  2.51511637e-04  6.99996506e+00  2.51511637e-04  6.37340790e-01 
 2.51611637e-04  7.00000000e+00  2.51611637e-04  5.04543125e+00  2.51611637e-04  5.87928951e+00  2.51611637e-04  2.94269656e+00  2.51611637e-04  7.00003200e+00  2.51611637e-04  6.37588095e-01 
 2.51711637e-04  7.00000000e+00  2.51711637e-04  5.04553434e+00  2.51711637e-04  5.87929116e+00  2.51711637e-04  2.94269796e+00  2.51711637e-04  6.99996535e+00  2.51711637e-04  6.37835391e-01 
 2.51811637e-04  7.00000000e+00  2.51811637e-04  5.04563737e+00  2.51811637e-04  5.87929241e+00  2.51811637e-04  2.94269843e+00  2.51811637e-04  7.00003172e+00  2.51811637e-04  6.38082679e-01 
 2.51911637e-04  7.00000000e+00  2.51911637e-04  5.04574036e+00  2.51911637e-04  5.87929407e+00  2.51911637e-04  2.94269981e+00  2.51911637e-04  6.99996564e+00  2.51911637e-04  6.38329959e-01 
 2.52011637e-04  7.00000000e+00  2.52011637e-04  5.04584330e+00  2.52011637e-04  5.87929532e+00  2.52011637e-04  2.94270031e+00  2.52011637e-04  7.00003143e+00  2.52011637e-04  6.38577230e-01 
 2.52111637e-04  7.00000000e+00  2.52111637e-04  5.04594618e+00  2.52111637e-04  5.87929699e+00  2.52111637e-04  2.94270168e+00  2.52111637e-04  6.99996592e+00  2.52111637e-04  6.38824492e-01 
 2.52211637e-04  7.00000000e+00  2.52211637e-04  5.04604902e+00  2.52211637e-04  5.87929826e+00  2.52211637e-04  2.94270220e+00  2.52211637e-04  7.00003114e+00  2.52211637e-04  6.39071746e-01 
 2.52311637e-04  7.00000000e+00  2.52311637e-04  5.04615180e+00  2.52311637e-04  5.87929994e+00  2.52311637e-04  2.94270356e+00  2.52311637e-04  6.99996621e+00  2.52311637e-04  6.39318991e-01 
 2.52411637e-04  7.00000000e+00  2.52411637e-04  5.04625454e+00  2.52411637e-04  5.87930122e+00  2.52411637e-04  2.94270410e+00  2.52411637e-04  7.00003086e+00  2.52411637e-04  6.39566228e-01 
 2.52511637e-04  7.00000000e+00  2.52511637e-04  5.04635722e+00  2.52511637e-04  5.87930291e+00  2.52511637e-04  2.94270545e+00  2.52511637e-04  6.99996649e+00  2.52511637e-04  6.39813456e-01 
 2.52611637e-04  7.00000000e+00  2.52611637e-04  5.04645985e+00  2.52611637e-04  5.87930420e+00  2.52611637e-04  2.94270602e+00  2.52611637e-04  7.00003057e+00  2.52611637e-04  6.40060676e-01 
 2.52711637e-04  7.00000000e+00  2.52711637e-04  5.04656244e+00  2.52711637e-04  5.87930591e+00  2.52711637e-04  2.94270736e+00  2.52711637e-04  6.99996678e+00  2.52711637e-04  6.40307888e-01 
 2.52811637e-04  7.00000000e+00  2.52811637e-04  5.04666497e+00  2.52811637e-04  5.87930721e+00  2.52811637e-04  2.94270795e+00  2.52811637e-04  7.00003029e+00  2.52811637e-04  6.40555090e-01 
 2.52911637e-04  7.00000000e+00  2.52911637e-04  5.04676745e+00  2.52911637e-04  5.87930892e+00  2.52911637e-04  2.94270928e+00  2.52911637e-04  6.99996706e+00  2.52911637e-04  6.40802285e-01 
 2.53011637e-04  7.00000000e+00  2.53011637e-04  5.04686988e+00  2.53011637e-04  5.87931023e+00  2.53011637e-04  2.94270989e+00  2.53011637e-04  7.00003001e+00  2.53011637e-04  6.41049471e-01 
 2.53111637e-04  7.00000000e+00  2.53111637e-04  5.04697226e+00  2.53111637e-04  5.87931195e+00  2.53111637e-04  2.94271121e+00  2.53111637e-04  6.99996734e+00  2.53111637e-04  6.41296648e-01 
 2.53211637e-04  7.00000000e+00  2.53211637e-04  5.04707458e+00  2.53211637e-04  5.87931327e+00  2.53211637e-04  2.94271185e+00  2.53211637e-04  7.00002972e+00  2.53211637e-04  6.41543817e-01 
 2.53311637e-04  7.00000000e+00  2.53311637e-04  5.04717686e+00  2.53311637e-04  5.87931501e+00  2.53311637e-04  2.94271316e+00  2.53311637e-04  6.99996763e+00  2.53311637e-04  6.41790977e-01 
 2.53411637e-04  7.00000000e+00  2.53411637e-04  5.04727909e+00  2.53411637e-04  5.87931634e+00  2.53411637e-04  2.94271382e+00  2.53411637e-04  7.00002944e+00  2.53411637e-04  6.42038129e-01 
 2.53511637e-04  7.00000000e+00  2.53511637e-04  5.04738127e+00  2.53511637e-04  5.87931808e+00  2.53511637e-04  2.94271512e+00  2.53511637e-04  6.99996791e+00  2.53511637e-04  6.42285272e-01 
 2.53611637e-04  7.00000000e+00  2.53611637e-04  5.04748339e+00  2.53611637e-04  5.87931942e+00  2.53611637e-04  2.94271581e+00  2.53611637e-04  7.00002916e+00  2.53611637e-04  6.42532407e-01 
 2.53711637e-04  7.00000000e+00  2.53711637e-04  5.04758547e+00  2.53711637e-04  5.87932118e+00  2.53711637e-04  2.94271709e+00  2.53711637e-04  6.99996819e+00  2.53711637e-04  6.42779533e-01 
 2.53811637e-04  7.00000000e+00  2.53811637e-04  5.04768749e+00  2.53811637e-04  5.87932253e+00  2.53811637e-04  2.94271780e+00  2.53811637e-04  7.00002888e+00  2.53811637e-04  6.43026651e-01 
 2.53911637e-04  7.00000000e+00  2.53911637e-04  5.04778946e+00  2.53911637e-04  5.87932430e+00  2.53911637e-04  2.94271908e+00  2.53911637e-04  6.99996847e+00  2.53911637e-04  6.43273760e-01 
 2.54011637e-04  7.00000000e+00  2.54011637e-04  5.04789139e+00  2.54011637e-04  5.87932566e+00  2.54011637e-04  2.94271981e+00  2.54011637e-04  7.00002860e+00  2.54011637e-04  6.43520861e-01 
 2.54111637e-04  7.00000000e+00  2.54111637e-04  5.04799326e+00  2.54111637e-04  5.87932743e+00  2.54111637e-04  2.94272108e+00  2.54111637e-04  6.99996875e+00  2.54111637e-04  6.43767953e-01 
 2.54211637e-04  7.00000000e+00  2.54211637e-04  5.04809508e+00  2.54211637e-04  5.87932881e+00  2.54211637e-04  2.94272184e+00  2.54211637e-04  7.00002832e+00  2.54211637e-04  6.44015037e-01 
 2.54311637e-04  7.00000000e+00  2.54311637e-04  5.04819685e+00  2.54311637e-04  5.87933059e+00  2.54311637e-04  2.94272309e+00  2.54311637e-04  6.99996902e+00  2.54311637e-04  6.44262112e-01 
 2.54411637e-04  7.00000000e+00  2.54411637e-04  5.04829857e+00  2.54411637e-04  5.87933198e+00  2.54411637e-04  2.94272387e+00  2.54411637e-04  7.00002805e+00  2.54411637e-04  6.44509179e-01 
 2.54511637e-04  7.00000000e+00  2.54511637e-04  5.04840024e+00  2.54511637e-04  5.87933377e+00  2.54511637e-04  2.94272512e+00  2.54511637e-04  6.99996930e+00  2.54511637e-04  6.44756237e-01 
 2.54611637e-04  7.00000000e+00  2.54611637e-04  5.04850186e+00  2.54611637e-04  5.87933517e+00  2.54611637e-04  2.94272592e+00  2.54611637e-04  7.00002777e+00  2.54611637e-04  6.45003287e-01 
 2.54711637e-04  7.00000000e+00  2.54711637e-04  5.04860343e+00  2.54711637e-04  5.87933697e+00  2.54711637e-04  2.94272716e+00  2.54711637e-04  6.99996958e+00  2.54711637e-04  6.45250328e-01 
 2.54811637e-04  7.00000000e+00  2.54811637e-04  5.04870494e+00  2.54811637e-04  5.87933838e+00  2.54811637e-04  2.94272799e+00  2.54811637e-04  7.00002749e+00  2.54811637e-04  6.45497361e-01 
 2.54911637e-04  7.00000000e+00  2.54911637e-04  5.04880641e+00  2.54911637e-04  5.87934020e+00  2.54911637e-04  2.94272922e+00  2.54911637e-04  6.99996985e+00  2.54911637e-04  6.45744385e-01 
 2.55011637e-04  7.00000000e+00  2.55011637e-04  5.04890783e+00  2.55011637e-04  5.87934161e+00  2.55011637e-04  2.94273006e+00  2.55011637e-04  7.00002722e+00  2.55011637e-04  6.45991401e-01 
 2.55111637e-04  7.00000000e+00  2.55111637e-04  5.04900919e+00  2.55111637e-04  5.87934344e+00  2.55111637e-04  2.94273128e+00  2.55111637e-04  6.99997013e+00  2.55111637e-04  6.46238408e-01 
 2.55211637e-04  7.00000000e+00  2.55211637e-04  5.04911051e+00  2.55211637e-04  5.87934487e+00  2.55211637e-04  2.94273215e+00  2.55211637e-04  7.00002694e+00  2.55211637e-04  6.46485407e-01 
 2.55311637e-04  7.00000000e+00  2.55311637e-04  5.04921177e+00  2.55311637e-04  5.87934670e+00  2.55311637e-04  2.94273336e+00  2.55311637e-04  6.99997040e+00  2.55311637e-04  6.46732398e-01 
 2.55411637e-04  7.00000000e+00  2.55411637e-04  5.04931299e+00  2.55411637e-04  5.87934814e+00  2.55411637e-04  2.94273425e+00  2.55411637e-04  7.00002667e+00  2.55411637e-04  6.46979380e-01 
 2.55511637e-04  7.00000000e+00  2.55511637e-04  5.04941415e+00  2.55511637e-04  5.87934999e+00  2.55511637e-04  2.94273546e+00  2.55511637e-04  6.99997067e+00  2.55511637e-04  6.47226353e-01 
 2.55611637e-04  7.00000000e+00  2.55611637e-04  5.04951526e+00  2.55611637e-04  5.87935143e+00  2.55611637e-04  2.94273637e+00  2.55611637e-04  7.00002640e+00  2.55611637e-04  6.47473318e-01 
 2.55711637e-04  7.00000000e+00  2.55711637e-04  5.04961632e+00  2.55711637e-04  5.87935329e+00  2.55711637e-04  2.94273756e+00  2.55711637e-04  6.99997094e+00  2.55711637e-04  6.47720274e-01 
 2.55811637e-04  7.00000000e+00  2.55811637e-04  5.04971733e+00  2.55811637e-04  5.87935475e+00  2.55811637e-04  2.94273850e+00  2.55811637e-04  7.00002613e+00  2.55811637e-04  6.47967222e-01 
 2.55911637e-04  7.00000000e+00  2.55911637e-04  5.04981829e+00  2.55911637e-04  5.87935662e+00  2.55911637e-04  2.94273968e+00  2.55911637e-04  6.99997122e+00  2.55911637e-04  6.48214161e-01 
 2.56011637e-04  7.00000000e+00  2.56011637e-04  5.04991920e+00  2.56011637e-04  5.87935809e+00  2.56011637e-04  2.94274064e+00  2.56011637e-04  7.00002585e+00  2.56011637e-04  6.48461093e-01 
 2.56111637e-04  7.00000000e+00  2.56111637e-04  5.05002006e+00  2.56111637e-04  5.87935997e+00  2.56111637e-04  2.94274182e+00  2.56111637e-04  6.99997149e+00  2.56111637e-04  6.48708015e-01 
 2.56211637e-04  7.00000000e+00  2.56211637e-04  5.05012087e+00  2.56211637e-04  5.87936144e+00  2.56211637e-04  2.94274280e+00  2.56211637e-04  7.00002558e+00  2.56211637e-04  6.48954929e-01 
 2.56311637e-04  7.00000000e+00  2.56311637e-04  5.05022162e+00  2.56311637e-04  5.87936333e+00  2.56311637e-04  2.94274396e+00  2.56311637e-04  6.99997176e+00  2.56311637e-04  6.49201834e-01 
 2.56411637e-04  7.00000000e+00  2.56411637e-04  5.05032233e+00  2.56411637e-04  5.87936482e+00  2.56411637e-04  2.94274496e+00  2.56411637e-04  7.00002531e+00  2.56411637e-04  6.49448732e-01 
 2.56511637e-04  7.00000000e+00  2.56511637e-04  5.05042299e+00  2.56511637e-04  5.87936672e+00  2.56511637e-04  2.94274612e+00  2.56511637e-04  6.99997203e+00  2.56511637e-04  6.49695620e-01 
 2.56611637e-04  7.00000000e+00  2.56611637e-04  5.05052359e+00  2.56611637e-04  5.87936822e+00  2.56611637e-04  2.94274715e+00  2.56611637e-04  7.00002505e+00  2.56611637e-04  6.49942500e-01 
 2.56711637e-04  7.00000000e+00  2.56711637e-04  5.05062415e+00  2.56711637e-04  5.87937013e+00  2.56711637e-04  2.94274829e+00  2.56711637e-04  6.99997229e+00  2.56711637e-04  6.50189372e-01 
 2.56811637e-04  7.00000000e+00  2.56811637e-04  5.05072465e+00  2.56811637e-04  5.87937164e+00  2.56811637e-04  2.94274934e+00  2.56811637e-04  7.00002478e+00  2.56811637e-04  6.50436235e-01 
 2.56911637e-04  7.00000000e+00  2.56911637e-04  5.05082510e+00  2.56911637e-04  5.87937356e+00  2.56911637e-04  2.94275048e+00  2.56911637e-04  6.99997256e+00  2.56911637e-04  6.50683090e-01 
 2.57011637e-04  7.00000000e+00  2.57011637e-04  5.05092551e+00  2.57011637e-04  5.87937508e+00  2.57011637e-04  2.94275155e+00  2.57011637e-04  7.00002451e+00  2.57011637e-04  6.50929936e-01 
 2.57111637e-04  7.00000000e+00  2.57111637e-04  5.05102586e+00  2.57111637e-04  5.87937701e+00  2.57111637e-04  2.94275268e+00  2.57111637e-04  6.99997283e+00  2.57111637e-04  6.51176773e-01 
 2.57211637e-04  7.00000000e+00  2.57211637e-04  5.05112616e+00  2.57211637e-04  5.87937855e+00  2.57211637e-04  2.94275377e+00  2.57211637e-04  7.00002424e+00  2.57211637e-04  6.51423603e-01 
 2.57311637e-04  7.00000000e+00  2.57311637e-04  5.05122641e+00  2.57311637e-04  5.87938049e+00  2.57311637e-04  2.94275489e+00  2.57311637e-04  6.99997309e+00  2.57311637e-04  6.51670424e-01 
 2.57411637e-04  7.00000000e+00  2.57411637e-04  5.05132661e+00  2.57411637e-04  5.87938203e+00  2.57411637e-04  2.94275600e+00  2.57411637e-04  7.00002398e+00  2.57411637e-04  6.51917236e-01 
 2.57511637e-04  7.00000000e+00  2.57511637e-04  5.05142676e+00  2.57511637e-04  5.87938398e+00  2.57511637e-04  2.94275712e+00  2.57511637e-04  6.99997336e+00  2.57511637e-04  6.52164040e-01 
 2.57611637e-04  7.00000000e+00  2.57611637e-04  5.05152686e+00  2.57611637e-04  5.87938553e+00  2.57611637e-04  2.94275825e+00  2.57611637e-04  7.00002371e+00  2.57611637e-04  6.52410835e-01 
 2.57711637e-04  7.00000000e+00  2.57711637e-04  5.05162691e+00  2.57711637e-04  5.87938749e+00  2.57711637e-04  2.94275935e+00  2.57711637e-04  6.99997362e+00  2.57711637e-04  6.52657622e-01 
 2.57811637e-04  7.00000000e+00  2.57811637e-04  5.05172690e+00  2.57811637e-04  5.87938905e+00  2.57811637e-04  2.94276051e+00  2.57811637e-04  7.00002345e+00  2.57811637e-04  6.52904400e-01 
 2.57911637e-04  7.00000000e+00  2.57911637e-04  5.05182685e+00  2.57911637e-04  5.87939103e+00  2.57911637e-04  2.94276161e+00  2.57911637e-04  6.99997389e+00  2.57911637e-04  6.53151170e-01 
 2.58011637e-04  7.00000000e+00  2.58011637e-04  5.05192675e+00  2.58011637e-04  5.87939260e+00  2.58011637e-04  2.94276278e+00  2.58011637e-04  7.00002319e+00  2.58011637e-04  6.53397932e-01 
 2.58111637e-04  7.00000000e+00  2.58111637e-04  5.05202659e+00  2.58111637e-04  5.87939458e+00  2.58111637e-04  2.94276387e+00  2.58111637e-04  6.99997415e+00  2.58111637e-04  6.53644685e-01 
 2.58211637e-04  7.00000000e+00  2.58211637e-04  5.05212639e+00  2.58211637e-04  5.87939616e+00  2.58211637e-04  2.94276507e+00  2.58211637e-04  7.00002292e+00  2.58211637e-04  6.53891430e-01 
